"42.4657","-82.9461"
"40.7002","-73.6775"
"40.7176","-73.5947"
"58.4546","-134.1739"
"40.8791","-74.1085"
"39.3832","-76.5519"
"25.9125","-80.3214"
"39.8854","-75.3280"
"37.9628","-122.3425"
"37.5860","-122.3669"
"40.6328","-73.6364"
"40.7682","-74.2348"
"39.0052","-77.4050"
"40.2965","-73.9915"
"34.3521","-119.0698"
"37.4982","-122.2680"
"40.6077","-74.2807"
"40.7317","-73.2505"
"25.7474","-80.3358"
"38.2473","-122.0090"
"38.8648","-77.1878"
"26.1844","-81.7031"
"42.4649","-83.1824"
"37.4671","-122.1352"
"41.0052","-73.6680"
"40.8192","-74.1571"
"40.7883","-76.5550"
"40.8917","-73.9736"
"41.7444","-87.7686"
"36.1368","-115.1299"
"42.4556","-71.0590"
"39.9495","-75.3039"
"34.4144","-119.8581"
"21.4465","-158.0147"
"32.5689","-117.1184"
"40.9236","-73.9983"
"33.5491","-117.6416"
"40.6858","-75.2209"
"40.6220","-79.1552"
"39.4552","-76.8144"
"33.9885","-118.1877"
"37.5154","-122.2955"
"41.3406","-74.1660"
"32.7331","-117.0344"
"40.6858","-73.3710"
"33.9759","-118.0689"
"25.4937","-80.4369"
"25.7469","-80.3684"
"36.4432","-121.3426"
"40.8221","-73.9880"
"42.3960","-71.1795"
"29.7882","-95.1724"
"33.7711","-84.2968"
"21.3344","-158.0262"
"39.0950","-76.8622"
"37.6737","-122.1349"
"37.9197","-122.3025"
"25.7464","-80.3049"
"34.1103","-118.1573"
"27.4612","-82.5821"
"26.6349","-80.0968"
"32.8506","-96.7937"
"29.9014","-90.0279"
"37.7268","-120.9402"
"40.7330","-74.2711"
"40.6634","-73.6104"
"41.9029","-87.8642"
"41.3411","-74.1667"
"38.9699","-77.3867"
"40.6644","-73.6383"
"38.8492","-76.9225"
"32.8718","-97.2515"
"37.6942","-122.1159"
"38.7332","-77.1149"
"40.8784","-74.0814"
"34.2886","-118.4363"
"41.2883","-73.9227"
"47.8360","-122.1877"
"38.9215","-77.2273"
"38.8477","-77.1305"
"41.9225","-87.8163"
"28.4727","-81.4169"
"34.0401","-117.9300"
"47.8533","-122.2762"
"38.5477","-121.3553"
"33.9631","-118.1830"
"40.6728","-73.3932"
"32.8376","-116.9268"
"25.8878","-80.3569"
"40.5848","-74.2284"
"34.0512","-117.9681"
"41.8798","-87.8442"
"41.1181","-74.0681"
"33.9057","-118.2682"
"41.6578","-87.6812"
"33.9199","-118.2362"
"25.9632","-80.1830"
"38.9241","-76.8875"
"25.6708","-80.4018"
"37.5994","-122.4023"
"33.8229","-118.2931"
"27.8197","-82.6847"
"44.9794","-122.9739"
"40.6961","-74.2286"
"28.2930","-82.6907"
"33.9380","-118.3586"
"40.6527","-74.2599"
"25.9385","-80.1246"
"40.6676","-73.4706"
"40.7601","-73.2618"
"21.3403","-158.0665"
"40.0020","-76.8699"
"42.3954","-83.0560"
"38.9513","-77.4116"
"47.7921","-122.3076"
"40.6209","-74.4386"
"25.7786","-80.3760"
"40.6904","-73.5390"
"40.8472","-73.9967"
"34.0493","-118.0484"
"45.0484","-93.2472"
"33.7933","-118.3175"
"27.4345","-82.5794"
"40.7431","-74.1531"
"39.9601","-75.6058"
"34.0123","-117.9041"
"40.9050","-74.1201"
"40.6959","-73.6507"
"39.1605","-84.4535"
"38.7682","-77.1587"
"37.8898","-122.3018"
"34.2322","-118.2353"
"41.8900","-71.3934"
"38.9897","-76.9808"
"21.4936","-158.0617"
"40.6579","-73.6742"
"33.8654","-118.3966"
"40.7966","-74.4772"
"39.8390","-105.0014"
"40.7469","-73.6392"
"41.7213","-87.7013"
"29.7040","-95.4622"
"40.0772","-74.0702"
"40.9579","-74.1581"
"41.8829","-87.8762"
"40.6840","-73.7077"
"38.9802","-76.8502"
"40.5839","-74.2720"
"38.7878","-77.4961"
"42.3751","-70.9847"
"40.7031","-73.4678"
"47.4949","-122.2411"
"40.7005","-73.4118"
"41.8245","-87.8470"
"40.8203","-74.1057"
"38.8731","-77.2426"
"38.8896","-77.2055"
"38.9612","-76.9548"
"40.5702","-74.3170"
"37.7740","-121.5452"
"38.7903","-77.2999"
"38.9810","-77.0028"
"40.8859","-74.5597"
"45.5355","-122.8006"
"36.3232","-121.2451"
"25.8697","-80.2174"
"38.7625","-77.1445"
"40.9452","-73.9923"
"25.6331","-80.4353"
"38.7719","-77.4450"
"40.6374","-73.7219"
"29.6611","-95.2285"
"40.6817","-73.4496"
"21.5005","-158.0198"
"40.2417","-75.2812"
"38.7485","-77.0822"
"25.8216","-80.2417"
"41.5318","-81.5795"
"38.8181","-76.9836"
"40.6797","-73.5837"
"36.9860","-121.9804"
"38.6444","-90.3302"
"39.0698","-77.0467"
"38.7802","-77.5204"
"32.8189","-116.9479"
"33.8676","-118.0806"
"40.7491","-74.2602"
"40.9337","-74.0196"
"25.9563","-80.1606"
"38.9600","-76.9108"
"44.9291","-122.9731"
"38.8373","-76.9641"
"39.0017","-76.9649"
"42.4619","-83.0977"
"37.4252","-122.1674"
"34.1198","-118.0807"
"34.0982","-117.9238"
"37.6792","-122.1038"
"33.9683","-118.2220"
"40.7226","-73.7029"
"47.5086","-122.3480"
"38.4993","-121.4520"
"33.8950","-118.1956"
"40.4455","-74.3784"
"42.9665","-78.8065"
"40.7875","-74.1273"
"35.6781","-119.2414"
"25.6211","-80.3616"
"36.6087","-119.5434"
"29.7157","-95.4321"
"33.8504","-118.0406"
"34.0381","-118.0026"
"36.6192","-121.9255"
"40.2226","-74.0119"
"40.6569","-73.5285"
"42.4986","-83.1853"
"40.7599","-73.5891"
"41.8072","-87.8741"
"40.4442","-79.8733"
"40.5415","-74.3124"
"40.7175","-73.4471"
"25.9840","-80.1923"
"40.7460","-73.6876"
"40.6678","-73.4922"
"42.9646","-78.8713"
"21.3145","-158.0289"
"39.0855","-84.4868"
"40.7600","-73.5649"
"38.5172","-121.4573"
"39.0412","-77.0215"
"44.3748","-100.3205"
"38.8847","-77.1751"
"40.7676","-74.0167"
"39.9063","-75.0625"
"21.3181","-158.0073"
"21.3753","-157.9185"
"37.4754","-122.2035"
"38.9295","-77.5553"
"40.8182","-74.0022"
"33.8303","-118.0728"
"41.9637","-87.8231"
"41.6343","-81.4680"
"21.3913","-157.9345"
"40.4439","-74.5432"
"25.7241","-80.3390"
"41.7034","-87.7795"
"39.9160","-75.0759"
"43.1132","-87.9004"
"39.9650","-82.9343"
"42.4390","-82.9292"
"40.3332","-74.5628"
"40.5006","-74.4283"
"41.8683","-87.8157"
"40.6653","-74.2666"
"35.1204","-120.6199"
"40.8237","-73.9740"
"38.7916","-77.0740"
"41.8308","-87.8723"
"43.0914","-87.8864"
"39.9849","-75.8199"
"39.0309","-77.3762"
"38.9654","-76.8773"
"40.8543","-74.0201"
"25.6908","-80.1653"
"39.8651","-105.0154"
"45.5190","-123.0514"
"41.2652","-75.8875"
"40.0033","-75.2947"
"41.4948","-81.5348"
"26.1593","-80.1395"
"33.8117","-84.2404"
"26.5834","-80.0564"
"40.9000","-73.8064"
"39.6094","-104.8645"
"45.6577","-122.6204"
"40.7621","-73.0185"
"45.5403","-122.8413"
"40.6871","-73.5615"
"33.8784","-117.5116"
"40.7454","-73.5604"
"37.8382","-122.2932"
"40.8618","-74.0741"
"40.3481","-74.0672"
"25.7079","-80.2952"
"42.5367","-83.1504"
"37.3157","-121.0211"
"25.5164","-80.4221"
"33.9955","-118.3484"
"40.6983","-73.5086"
"47.8064","-122.1845"
"37.3695","-121.8241"
"25.7237","-80.3717"
"39.9325","-75.2527"
"40.8535","-74.1069"
"21.4143","-157.9965"
"21.4134","-158.1702"
"40.9268","-74.0387"
"33.8029","-118.1681"
"37.8226","-122.2300"
"33.7886","-118.0803"
"40.7927","-74.0048"
"41.7877","-87.8146"
"36.6211","-119.3188"
"41.1138","-74.1421"
"38.5683","-121.3544"
"40.8463","-74.0388"
"39.9210","-75.2611"
"39.2467","-84.5796"
"39.9408","-75.2760"
"40.7072","-73.3859"
"39.9532","-83.1314"
"25.6347","-80.3720"
"29.7663","-95.2410"
"33.9244","-117.9887"
"41.7112","-88.3353"
"47.8709","-122.2596"
"40.8028","-73.7332"
"41.2063","-73.9883"
"40.5676","-74.5383"
"34.1161","-117.8890"
"34.1025","-117.8564"
"36.9772","-121.9538"
"33.9168","-118.3693"
"37.9687","-121.3408"
"29.8781","-90.0303"
"42.7243","-73.7068"
"40.6218","-73.7507"
"42.4316","-122.8322"
"33.9765","-118.4486"
"39.5356","-104.8033"
"25.6061","-80.3639"
"40.6432","-73.6672"
"40.7324","-73.6858"
"40.8348","-74.1798"
"26.6994","-80.0989"
"33.9235","-118.3033"
"21.3865","-157.9232"
"40.4471","-74.1316"
"40.9025","-74.0634"
"38.9424","-76.9263"
"40.8507","-74.0878"
"40.3734","-79.9757"
"39.8774","-75.3445"
"40.4852","-74.2831"
"39.1023","-77.0691"
"39.0392","-77.0723"
"40.8638","-73.9899"
"40.7328","-73.4465"
"40.7240","-73.4770"
"40.9099","-73.1213"
"39.8924","-75.3287"
"39.9151","-75.2776"
"25.7578","-80.2969"
"41.1410","-74.0294"
"38.8658","-77.1445"
"38.8717","-77.3970"
"38.8709","-76.9234"
"40.4207","-79.8858"
"39.8906","-75.0722"
"40.6746","-73.6721"
"37.9797","-121.2625"
"33.7451","-117.9849"
"40.8750","-74.0293"
"40.7436","-73.6639"
"39.9793","-83.0408"
"41.9663","-87.8057"
"40.9363","-74.1887"
"40.3941","-80.0377"
"33.8885","-118.3350"
"39.0235","-77.0102"
"39.1577","-84.6139"
"26.0979","-80.2088"
"34.0489","-118.0961"
"38.9423","-76.9645"
"38.6121","-90.3240"
"25.8487","-80.1535"
"40.0772","-75.3035"
"40.4945","-80.0550"
"33.2100","-96.9327"
"40.8390","-74.2776"
"38.8106","-76.9495"
"40.0358","-74.9564"
"40.1032","-75.1517"
"40.6844","-75.2407"
"27.3648","-99.4820"
"34.9608","-120.5735"
"38.3126","-122.4888"
"40.6417","-74.3857"
"32.8130","-115.3780"
"40.4933","-74.4711"
"40.6296","-73.6025"
"41.6650","-87.6578"
"40.8041","-74.2043"
"40.1775","-75.1054"
"21.4025","-158.0058"
"41.1298","-74.0350"
"42.3522","-87.8915"
"44.2658","-72.5717"
"28.4611","-81.3912"
"40.7587","-73.6465"
"40.5903","-74.4656"
"39.8996","-75.2920"
"41.0919","-73.9143"
"40.3110","-75.3224"
"39.8785","-75.3251"
"40.7869","-73.7261"
"41.5905","-87.8413"
"40.2630","-74.4917"
"40.6422","-73.6942"
"40.6557","-73.7186"
"39.9301","-75.2958"
"26.1990","-80.0972"
"41.7014","-86.2378"
"40.6252","-73.7278"
"39.8891","-75.2770"
"33.3664","-111.9633"
"40.8399","-73.7127"
"21.3418","-158.0390"
"34.1234","-117.9958"
"37.9261","-122.0540"
"40.9530","-73.8230"
"36.7650","-121.7535"
"40.5182","-80.0333"
"26.0892","-81.7254"
"39.8858","-75.3074"
"40.1564","-75.2215"
"39.0191","-77.0445"
"40.9394","-73.8263"
"39.9188","-74.9898"
"25.9705","-97.4775"
"37.8878","-122.0760"
"39.8438","-75.7113"
"21.3617","-158.0246"
"40.6775","-73.6493"
"42.0893","-75.9684"
"38.5326","-121.4558"
"40.9258","-73.7529"
"36.9618","-121.9715"
"38.8588","-76.8885"
"38.9859","-76.4880"
"33.2257","-96.9082"
"39.9867","-75.2715"
"39.8865","-75.2964"
"40.3494","-74.4400"
"34.1160","-118.0096"
"39.7385","-75.5946"
"40.4688","-80.0630"
"40.9380","-74.1736"
"41.2404","-75.9505"
"25.8878","-80.1335"
"40.5666","-111.8636"
"40.7959","-76.4121"
"39.1011","-84.4776"
"32.1955","-110.9692"
"40.9642","-76.8901"
"39.9075","-75.2678"
"39.9198","-75.3888"
"40.7355","-80.3091"
"25.8787","-80.1250"
"40.9069","-74.0791"
"39.2039","-84.3977"
"40.1798","-74.0255"
"39.8566","-105.0390"
"25.9351","-80.3339"
"21.4689","-158.0173"
"27.9086","-82.7162"
"38.9633","-77.0900"
"41.1214","-74.0686"
"39.7507","-105.0626"
"37.9084","-122.2805"
"40.3029","-75.9670"
"40.7715","-73.6482"
"42.2060","-87.8128"
"36.5263","-119.2884"
"36.9646","-121.9896"
"37.6914","-122.4811"
"37.6021","-121.0045"
"39.7036","-104.9352"
"40.4085","-79.8214"
"40.7500","-73.6122"
"27.8155","-82.7162"
"37.9939","-122.3188"
"27.7526","-82.7394"
"42.9037","-73.6895"
"26.3752","-80.1080"
"39.9949","-105.0997"
"38.9172","-94.3816"
"35.2872","-106.6981"
"33.6269","-84.5802"
"45.4779","-122.8168"
"38.9597","-95.2641"
"39.5032","-84.3660"
"33.1879","-111.5472"
"33.1350","-117.1744"
"40.5710","-111.8505"
"47.3091","-122.3358"
"43.2461","-77.6989"
"30.3751","-90.0904"
"34.3975","-117.3147"
"42.0821","-71.0242"
"27.8227","-82.3023"
"39.9589","-85.9661"
"36.9719","-86.4373"
"34.0391","-84.3513"
"33.6909","-117.1849"
"26.1260","-80.2617"
"43.1887","-70.8845"
"36.8468","-76.3540"
"33.9836","-117.6654"
"35.6689","-97.4159"
"36.3274","-119.6549"
"42.3127","-83.2129"
"42.3972","-83.3733"
"39.4653","-74.9981"
"34.1781","-79.7877"
"43.0580","-70.7826"
"30.2881","-89.7826"
"34.6176","-98.4203"
"46.8750","-114.0214"
"32.6087","-85.4899"
"44.0716","-103.2204"
"39.4654","-87.3763"
"39.9895","-74.1654"
"36.6953","-76.6398"
"37.2300","-80.4279"
"32.8538","-79.8204"
"33.8374","-118.2559"
"41.0330","-73.8413"
"30.3239","-95.4825"
"28.5278","-81.1865"
"37.6862","-121.7608"
"29.6994","-98.1148"
"41.7137","-71.1014"
"31.5776","-84.1762"
"41.1144","-73.4215"
"38.7850","-90.7175"
"42.3316","-71.2085"
"40.1989","-85.3950"
"40.2046","-74.6765"
"28.0108","-82.5760"
"39.8556","-88.9337"
"42.2431","-84.4037"
"26.6195","-81.8303"
"33.2613","-112.3622"
"34.7690","-84.9712"
"41.1319","-73.9660"
"42.9082","-78.7466"
"30.6657","-96.3668"
"42.3697","-87.8716"
"40.0891","-85.6893"
"37.5026","-122.2252"
"33.3754","-86.8064"
"33.6606","-117.6712"
"38.2976","-122.3011"
"27.9088","-82.7711"
"44.8306","-93.3151"
"34.0333","-84.2027"
"33.6151","-117.8669"
"26.2041","-98.3251"
"42.5818","-83.1457"
"36.9631","-120.0782"
"37.0758","-94.5018"
"33.9508","-117.7253"
"35.9216","-86.8525"
"28.1085","-80.6627"
"42.9822","-82.4387"
"42.7396","-73.7874"
"39.9297","-83.7957"
"28.2408","-82.1796"
"29.8977","-81.3100"
"35.1872","-111.6195"
"37.6663","-121.8805"
"29.9777","-95.1953"
"42.3192","-83.3805"
"47.3039","-122.2108"
"41.7658","-71.4857"
"38.6668","-121.1422"
"36.1899","-94.1574"
"41.7062","-71.4334"
"42.4860","-83.3771"
"40.0705","-82.4251"
"37.2692","-76.7076"
"45.1112","-93.3505"
"31.3074","-89.3170"
"31.2923","-92.4702"
"34.8303","-87.6654"
"30.8502","-83.2788"
"45.0225","-93.4618"
"33.4314","-112.6429"
"30.6668","-97.6953"
"30.5106","-97.8196"
"28.9021","-81.9888"
"40.4640","-86.1277"
"33.7899","-117.2233"
"39.7599","-94.8210"
"33.0344","-97.1146"
"26.1685","-98.1904"
"38.9034","-90.1523"
"40.4166","-105.0623"
"26.5281","-80.0811"
"34.5211","-82.6479"
"35.8212","-90.6791"
"41.3843","-81.7286"
"41.0769","-111.9621"
"37.7030","-85.8770"
"33.4487","-94.0815"
"41.1019","-87.8643"
"36.0644","-119.0338"
"29.7586","-94.9669"
"34.1178","-117.6603"
"34.2230","-119.0322"
"40.5570","-111.9782"
"42.2986","-85.2296"
"29.8736","-97.9381"
"37.7625","-121.9365"
"29.0516","-95.4522"
"40.6266","-75.3679"
"42.8909","-85.7066"
"44.0228","-88.5619"
"41.6169","-87.4910"
"38.6085","-76.9195"
"29.5630","-95.5365"
"46.2506","-119.1304"
"40.0752","-80.6951"
"40.0600","-74.1099"
"25.6697","-80.3556"
"38.5740","-121.2523"
"35.0754","-92.4694"
"41.5906","-87.3472"
"40.5082","-78.4007"
"38.1218","-121.2932"
"42.0955","-87.9825"
"41.6903","-88.1019"
"42.6645","-83.1563"
"39.1735","-78.1746"
"42.3085","-71.4368"
"32.1896","-80.7499"
"37.6030","-122.0187"
"37.7574","-87.1173"
"35.6535","-88.8353"
"35.1817","-84.8707"
"44.9620","-89.6459"
"33.6712","-85.8136"
"34.5328","-117.2104"
"40.7656","-82.5275"
"42.0307","-88.0838"
"42.8724","-112.4646"
"44.9056","-92.9230"
"42.4765","-83.2605"
"39.2773","-76.8344"
"38.6473","-77.3459"
"45.1089","-93.4626"
"38.0182","-121.8964"
"39.6380","-79.9468"
"32.5690","-97.1211"
"30.5061","-90.4563"
"31.2335","-85.4069"
"38.4361","-78.8735"
"47.4356","-120.3283"
"43.0087","-88.2464"
"47.6762","-122.1169"
"33.9392","-80.3930"
"34.0511","-117.1712"
"30.6286","-87.8866"
"48.4202","-122.3115"
"26.1006","-80.4054"
"38.7954","-90.5157"
"39.9034","-74.9947"
"42.6855","-89.0136"
"33.6274","-96.6218"
"32.8605","-97.2180"
"39.9541","-105.0527"
"35.6394","-120.6560"
"36.5572","-82.2154"
"32.3423","-111.0114"
"37.9024","-122.0398"
"28.1217","-81.4820"
"39.1559","-76.6072"
"40.4136","-111.8726"
"25.4665","-80.4472"
"43.4184","-88.1824"
"26.4550","-80.0905"
"43.7403","-87.7316"
"33.6847","-117.3344"
"29.1994","-81.0982"
"34.8115","-106.7803"
"40.7410","-84.1121"
"34.5730","-86.9906"
"38.8075","-121.2488"
"36.3172","-94.1526"
"39.3763","-104.8535"
"39.8117","-76.9835"
"32.5227","-93.6666"
"42.5008","-90.7067"
"39.0834","-77.1552"
"28.8285","-96.9850"
"43.0674","-73.7775"
"42.0259","-93.6215"
"41.5522","-93.7805"
"33.8890","-117.7714"
"42.8420","-106.3207"
"42.1181","-88.0430"
"44.5697","-123.2780"
"41.7285","-93.6033"
"32.9157","-96.5488"
"44.6774","-93.2520"
"34.0704","-84.2739"
"46.1461","-122.9629"
"41.9313","-88.7482"
"38.2423","-122.6267"
"33.5275","-117.7050"
"44.8169","-93.1638"
"30.0109","-90.2549"
"43.5903","-83.8886"
"34.7808","-92.2371"
"47.6017","-122.0416"
"39.0158","-94.8076"
"26.9199","-80.1128"
"40.4004","-74.3126"
"25.8151","-80.3565"
"37.7221","-89.2238"
"45.1696","-93.2077"
"40.4060","-80.5671"
"40.4759","-74.5515"
"36.1996","-119.3400"
"26.6461","-80.2699"
"30.4520","-97.6022"
"37.3913","-122.1468"
"40.3893","-74.0820"
"47.5022","-111.2995"
"41.7099","-86.8705"
"44.8488","-93.4595"
"29.1084","-81.0137"
"37.7161","-121.8963"
"47.9218","-97.0886"
"40.0354","-86.0042"
"33.4498","-117.6103"
"37.9355","-121.7191"
"38.6337","-121.3230"
"33.9617","-117.5802"
"35.9270","-79.0391"
"35.9676","-77.8048"
"42.7838","-71.0871"
"42.5230","-89.0184"
"39.7924","-75.0363"
"43.3109","-73.6459"
"64.8353","-147.6534"
"44.0538","-122.9810"
"38.9866","-77.1188"
"40.3258","-78.9193"
"41.7669","-72.7536"
"39.2703","-76.4942"
"37.7091","-122.0631"
"45.1755","-93.3095"
"42.0938","-76.8097"
"44.1712","-93.9773"
"44.6274","-123.0966"
"33.0490","-117.2613"
"30.5728","-97.8618"
"41.0665","-73.6368"
"39.2624","-81.5420"
"42.3889","-71.2423"
"26.9918","-82.1140"
"28.0847","-82.7481"
"35.2669","-120.6691"
"27.4770","-81.4530"
"41.2369","-95.8517"
"39.3938","-84.5653"
"35.3293","-97.4758"
"32.9068","-111.7624"
"40.1519","-79.8828"
"41.1775","-73.2733"
"34.2661","-85.1862"
"40.6892","-111.8291"
"28.7893","-81.2760"
"44.7648","-93.2795"
"36.2046","-83.3006"
"38.9497","-77.3461"
"47.1628","-122.5299"
"41.3961","-72.9215"
"30.0613","-95.3830"
"34.0090","-86.0156"
"42.2260","-83.2688"
"42.4786","-83.4893"
"33.9533","-84.5422"
"34.4892","-93.0501"
"38.6712","-121.7500"
"40.1086","-74.9431"
"39.8642","-104.8434"
"47.1203","-122.2848"
"41.8783","-70.6309"
"41.6812","-72.9407"
"39.2093","-85.9183"
"44.8322","-68.7906"
"39.6019","-86.1073"
"35.2337","-89.8195"
"27.4900","-82.5739"
"42.6493","-83.2878"
"38.1593","-79.0611"
"41.5367","-72.7944"
"43.1809","-76.1955"
"35.7239","-78.8728"
"42.5084","-83.1539"
"42.1159","-86.4488"
"40.0282","-75.2807"
"42.4921","-82.8957"
"42.0345","-87.9009"
"44.0915","-70.1681"
"43.6241","-84.2319"
"38.9569","-76.7409"
"43.6453","-116.6591"
"37.9905","-122.5222"
"42.7394","-78.8581"
"46.2824","-119.2938"
"38.7824","-90.6061"
"28.2106","-82.3238"
"36.3063","-86.5998"
"35.4058","-80.8727"
"40.8996","-72.4937"
"32.8554","-116.9851"
"37.7878","-81.1841"
"28.5727","-80.8193"
"34.1639","-84.8007"
"46.0670","-118.3366"
"41.6074","-87.8619"
"39.3944","-76.6190"
"41.7753","-72.5242"
"42.1984","-70.9466"
"39.5084","-104.7753"
"26.8466","-80.1679"
"45.6832","-111.0552"
"41.0023","-75.1779"
"41.9036","-71.0943"
"35.4630","-97.3709"
"35.3778","-77.9720"
"32.8508","-97.0799"
"39.1886","-96.6046"
"47.7564","-122.3426"
"40.0980","-74.3579"
"40.5467","-74.4636"
"34.5006","-114.3113"
"33.8633","-84.5168"
"37.3108","-89.5597"
"42.4333","-123.3317"
"39.0124","-94.2721"
"34.9514","-89.9787"
"41.5670","-87.8050"
"33.9991","-117.8161"
"42.4517","-73.2605"
"28.7125","-100.4840"
"38.9609","-94.8018"
"40.9504","-75.9724"
"42.5645","-114.4615"
"33.8744","-84.3314"
"38.0920","-122.5576"
"45.4237","-122.7845"
"40.1108","-75.1146"
"34.1113","-117.1654"
"42.3164","-83.2769"
"32.9343","-97.0744"
"43.7718","-88.4396"
"33.9970","-117.9728"
"44.7457","-93.2006"
"42.1764","-72.5719"
"33.8363","-116.4642"
"35.7670","-119.2637"
"36.3546","-94.2306"
"33.6842","-84.1372"
"39.6957","-84.1495"
"34.0538","-117.3254"
"41.9295","-73.9968"
"41.2739","-72.9672"
"28.2294","-81.2829"
"40.5218","-88.9881"
"41.2256","-73.0616"
"35.1241","-120.5845"
"44.9322","-93.4598"
"40.9481","-74.2453"
"34.0336","-117.0429"
"31.1450","-81.4740"
"41.2398","-77.0371"
"42.1258","-76.0329"
"41.3761","-82.1063"
"39.1058","-77.5544"
"42.0641","-87.9375"
"40.1216","-74.8667"
"27.8589","-82.7078"
"41.1535","-95.9357"
"38.5557","-121.5504"
"28.7014","-81.5304"
"46.3934","-116.9934"
"42.0861","-80.1193"
"40.9214","-98.3584"
"33.7378","-116.3695"
"41.2256","-73.0625"
"43.9734","-75.9094"
"33.1856","-96.9290"
"39.9315","-77.6556"
"42.5335","-70.9724"
"33.0362","-96.5161"
"32.4597","-80.7235"
"32.5992","-96.8633"
"44.8914","-93.3602"
"41.8561","-88.1083"
"47.0460","-122.7934"
"33.0015","-80.1799"
"40.8601","-74.4238"
"33.0404","-112.0006"
"41.2070","-73.1305"
"34.6618","-120.4714"
"40.1819","-74.1977"
"42.8852","-85.5925"
"40.1537","-74.8530"
"31.5630","-110.3153"
"34.7114","-86.7626"
"35.9722","-86.5253"
"34.1449","-117.8468"
"47.4762","-122.3394"
"40.4899","-112.0171"
"36.7555","-108.1823"
"35.0955","-77.0723"
"31.8247","-81.6135"
"33.9076","-116.9766"
"35.0471","-89.6988"
"40.4432","-86.9239"
"38.7996","-90.3269"
"42.0639","-88.1468"
"33.2386","-111.6343"
"35.4764","-80.6403"
"42.7340","-71.1889"
"31.9323","-110.9654"
"44.7547","-85.6035"
"39.1355","-76.6958"
"32.3041","-110.8835"
"29.2487","-94.8910"
"36.1484","-85.5114"
"41.6736","-86.1669"
"33.9716","-117.8911"
"35.1205","-114.5460"
"43.2096","-77.5705"
"36.1316","-97.0740"
"41.7634","-72.6152"
"32.7440","-96.4529"
"34.1386","-117.9124"
"41.0526","-73.9475"
"39.0300","-77.4711"
"41.0027","-76.4561"
"34.7308","-76.7387"
"25.7037","-80.2715"
"36.4061","-97.8701"
"39.4999","-121.5634"
"35.7312","-77.9284"
"39.8674","-85.9905"
"42.2000","-85.5906"
"48.2375","-101.2781"
"33.9418","-84.3122"
"32.9871","-117.0201"
"39.9868","-75.3164"
"33.7970","-116.9916"
"42.7354","-73.6751"
"37.5204","-122.0312"
"41.1641","-81.5207"
"40.3183","-76.7983"
"41.7949","-88.0170"
"32.8464","-97.1350"
"36.5987","-119.4473"
"40.1112","-83.1454"
"32.4355","-111.1558"
"40.6498","-111.8874"
"33.3730","-104.5294"
"30.3665","-88.5507"
"37.5878","-77.5858"
"44.9488","-93.3649"
"26.3808","-98.8215"
"40.4957","-111.8605"
"33.8017","-116.5382"
"37.0711","-88.6436"
"41.0467","-83.6379"
"39.5051","-76.3197"
"29.9937","-97.8859"
"41.9154","-83.3850"
"38.8759","-121.2916"
"28.5787","-81.5338"
"32.5170","-97.3343"
"32.9272","-96.8804"
"42.7480","-84.4835"
"39.8994","-79.7244"
"38.3376","-85.7026"
"33.9917","-83.7218"
"43.0615","-88.0347"
"39.5915","-105.0188"
"39.6515","-78.7585"
"32.5810","-96.9591"
"33.5817","-85.0837"
"33.6318","-117.5989"
"39.7470","-75.0724"
"40.4281","-74.4179"
"39.7310","-84.0624"
"43.0921","-79.0147"
"38.9436","-77.1943"
"41.8065","-71.3565"
"21.2975","-157.7211"
"38.6588","-90.5804"
"47.7735","-122.2044"
"40.7893","-74.2627"
"42.0825","-87.8216"
"41.6895","-81.3361"
"32.9337","-97.2255"
"40.1423","-87.6114"
"35.7438","-86.9116"
"42.5074","-82.9369"
"41.8973","-87.9432"
"40.4860","-81.4402"
"43.0781","-77.4283"
"41.4437","-82.7149"
"38.6750","-121.0490"
"38.8137","-97.6143"
"41.5904","-81.5188"
"35.2170","-114.0105"
"37.7821","-90.4288"
"32.7536","-97.7723"
"41.5476","-72.6549"
"43.2232","-123.3518"
"30.4422","-88.9512"
"39.3239","-94.9240"
"27.4256","-80.3431"
"28.5421","-81.5966"
"32.4208","-110.9768"
"37.1326","-121.6417"
"39.0141","-77.1943"
"35.1922","-79.4684"
"36.5831","-79.4087"
"32.9169","-96.4377"
"33.6905","-116.1430"
"35.9629","-78.5141"
"21.4031","-157.9566"
